thang|kdjendok|kdsatker|kddept|kdunit|kdprogram|kdgiat|kdoutput|kdlokasi|kdkabkota|kddekon|kdsoutput|kdkmpnen|kdskmpnen|kdakun|kdkppn|kdbeban|header1|header2|kdheader|noitem|nmitem|vol1|sat1|vol2|sat2|vol3|sat3|vol4|sat4|volkeg|satkeg|hargasat|jumlah|rphblokir
2026|01|528455|015|08|CD|6213|FAC|20|52|2|001|100| A|521211|103|A||||2|KDM  Konsumsi Snack Peserta|15|ORG|2.0|FREK|0.0||0||30.0|OK|11553|346000|0
2026|01|528455|015|08|CD|6213|FAC|20|52|2|001|100| A|521211|103|A||||3|KDM  Konsumsi Makan Panitia|3|ORG|2.0|FREK|0.0||0||6.0|OK|30167|181000|0
2026|01|528455|015|08|CD|6213|FAC|20|52|2|001|100| A|521211|103|A||||4|KDM  Konsumsi Snack Panitia|3|ORG|2.0|FREK|0.0||0||6.0|OK|11500|69000|0
2026|01|528455|015|08|CD|6213|FAE|20|52|2|009|100| A|524111|103|A||||1|Uang Harian|2|KAB|2.0|ORG|2.0|HR|0||8.0|OH|101000|808000|0
2026|01|528455|015|08|CD|6213|FAL|20|52|2|003|100| A|524111|103|A||||1|Uang Harian|2|KAB|2.0|ORG|2.0|HR|0||8.0|OH|139000|1112000|0
2026|01|528455|015|08|CD|6214|FAL|20|52|2|002|100| A|521211|103|A||||1|CTK  Pelaksanaan Kearsipan dan Dokumentasi|1|THN|0.0||0.0||0||1.0|THN|360000|360000|0
2026|01|528455|015|08|CD|6214|FAL|20|52|2|002|100| B|521211|103|A||||1|CTK  DokumentasiPencetakanPenggandaan|1|THN|0.0||0.0||0||1.0|THN|360000|360000|0
2026|01|528455|015|08|CD|6215|FAH|20|52|2|003|100| A|521211|103|A||||1|CTK  Pencetakan Laporan Keuangan|1|THN|0.0||0.0||0||1.0|THN|360000|360000|0
2026|01|528455|015|08|WA|4715|EBA|20|52|2|001|100| A|521811|103|A||||1|ATK  Alat Tulis KantorSupplies Komputer|1|THN|0.0||0.0||0||1.0|THN|14320000|14320000|0
2026|01|528455|015|08|WA|4715|EBA|20|52|2|001|100| A|524111|103|A|01||1|1| Operasional KPPN Fillial|0||0.0||0.0||0||0.0||0|0|0
2026|01|528455|015|08|WA|4715|EBA|20|52|2|001|100| A|524111|103|A|01|||2|Transport Petugas|1|KPPN|2.0|ORG|5.0|BLN|1|FREK|10.0|OK|112000|1120000|0
2026|01|528455|015|08|WA|4715|EBA|20|52|2|001|100| A|524111|103|A|01|||3|Uang Harian|1|KPPN|2.0|ORG|1.0|HR|5|BLN|10.0|OH|243200|2432000|0
2026|01|528455|015|08|WA|4715|EBA|20|52|2|001|100| B|522151|103|A||||1|Honorarium Narasumber (Dinas PU)|0||0.0||0.0||0||1.0|OJ|1800000|1800000|0
2026|01|528455|015|08|WA|4715|EBA|20|52|2|002|100| A|524111|103|A||||1|Transport|2|ORG|5.0|FREK|0.0||0||10.0|OK|153400|1534000|0
2026|01|528455|015|08|WA|4715|EBA|20|52|2|002|100| A|524111|103|A||||2|Akomodasi|2|ORG|5.0|FREK|1.0|HR|0||10.0|OH|230000|2300000|0
2026|01|528455|015|08|WA|4715|EBA|20|52|2|002|100| A|524111|103|A||||3|Uang Harian|2|ORG|5.0|FREK|2.0|HR|0||20.0|OH|202400|4048000|0
2026|01|528455|015|08|WA|4715|EBA|20|52|2|002|100| A|524113|103|A||||1|Transport Lokal|2|ORG|5.0|FREK|2.0|HR|0||20.0|OK|131750|2635000|0
2026|01|528455|015|08|WA|4715|EBA|20|52|2|994|002| A|521111|103|A||||1| Keperluan seharihari perkantoran|0||0.0||0.0||0||1.0|THN|120440000|120440000|0
2026|01|528455|015|08|WA|4715|EBA|20|52|2|994|002| A|521111|103|A||||2|Dokter|1|ORG|12.0|BLN|0.0||0||12.0|OB|625000|7500000|0
2026|01|528455|015|08|WA|4715|EBA|20|52|2|994|002| A|521111|103|A|01||1|3| Honorarium PPNPN|0||0.0||0.0||0||0.0||0|0|0
2026|01|528455|015|08|WA|4715|EBA|20|52|2|994|002| A|521111|103|A|01|||4|Honor Satpam|6|ORG|13.0|BLN|0.0||0||78.0|OB|3584000|279552000|0
2026|01|528455|015|08|WA|4715|EBA|20|52|2|994|002| A|521111|103|A|01|||5|Honor Pengemudi|1|ORG|13.0|BLN|0.0||0||13.0|OB|3584000|46592000|0
2026|01|528455|015|08|WA|4715|EBA|20|52|2|994|002| A|521111|103|A|01|||6|Honor Pramubakti|1|ORG|13.0|BLN|0.0||0||13.0|OB|3258000|42354000|0
2026|01|528455|015|08|WA|4715|EBA|20|52|2|994|002| A|521111|103|A|01|||7|Uang Lembur PPNPN|10|ORG|2.0|JAM|60.0|HR|0||1200.0|OJ|13000|15600000|0
2026|01|528455|015|08|WA|4715|EBA|20|52|2|994|002| A|521111|103|A|01|||8|Uang Makan Lembur PPNPN|10|ORG|60.0|HR|0.0||0||600.0|OH|30000|18000000|0
2026|01|528455|015|08|WA|4715|EBA|20|52|2|994|002| A|521111|103|A|01|01|2|9| Honorarium PPNPN KPPN Fillial|0||0.0||0.0||0||0.0||0|0|0
2026|01|528455|015|08|WA|4715|EBA|20|52|2|994|002| A|521111|103|A|01|01||10|Honor Satpam|1|KPPN|1.0|ORG|13.0|BLN|0||13.0|OB|3584000|46592000|0
2026|01|528455|015|08|WA|4715|EBA|20|52|2|994|002| A|521111|103|A|01|01||11|Honor Pramubhakti|1|KPPN|1.0|ORG|13.0|BLN|0||13.0|OB|3258000|42354000|0
2026|01|528455|015|08|WA|4715|EBA|20|52|2|994|002| A|521119|103|A||||1|Peningkatan Kebugaran|1|ORG|12.0|BLN|0.0||0||12.0|BLN|227000|2724000|0
2026|01|528455|015|08|WA|4715|EBA|20|52|2|994|002| A|521811|103|A||||1|Obatobatan|14|PEG|0.0||0.0||0||14.0|PEG|200000|2800000|0
2026|01|528455|015|08|WA|4715|EBA|20|52|2|994|002| B|521114|103|A||||1|PosPengepakanPengirimanPengangkutan|1|THN|0.0||0.0||0||1.0|THN|6925000|6925000|0
2026|01|528455|015|08|WA|4715|EBA|20|52|2|994|002| B|522113|103|A||||1|Langganan Air|1|THN|0.0||0.0||0||1.0|THN|682000|682000|0
2026|01|528455|015|08|WA|4715|EBA|20|52|2|994|002| C|521113|103|A||||1|Penambah Daya Tahan Tubuh Akhir Tahun Anggaran|5|PEG|25.0|HR|0.0||0||125.0|OH|83192|10399000|0
2026|01|528455|015|08|WA|4715|EBA|20|52|2|994|002| C|521115|103|A|01||1|1| Honor Pengelola Keuangan|0||0.0||0.0||0||0.0||0|0|0
2026|01|528455|015|08|WA|4715|EBA|20|52|2|994|002| C|521115|103|A|01|||2|KPA|1|ORG|12.0|BLN|0.0||0||12.0|OB|1180000|14160000|0
2026|01|528455|015|08|WA|4715|EBA|20|52|2|994|002| C|521115|103|A|01|||3|PPK|1|ORG|12.0|BLN|0.0||0||12.0|OB|1150000|13800000|0
2026|01|528455|015|08|WA|4715|EBA|20|52|2|994|002| C|521115|103|A|01|||4|PPSPM|1|ORG|12.0|BLN|0.0||0||12.0|OB|470000|5640000|0
2026|01|528455|015|08|WA|4715|EBA|20|52|2|994|002| C|521115|103|A|01|||5|Bendahara|1|ORG|12.0|BLN|0.0||0||12.0|OB|410000|4920000|0
2026|01|528455|015|08|WA|4715|EBA|20|52|2|994|002| C|521115|103|A|01|||6|Staff Pengelola Keuangan|1|ORG|12.0|BLN|0.0||0||12.0|OB|300000|3600000|0
2026|01|528455|015|08|WA|4715|EBA|20|52|2|994|002| C|521115|103|A|01|01|2|7| Honor Tim SAI|0||0.0||0.0||0||0.0||0|0|0
2026|01|528455|015|08|WA|4715|EBA|20|52|2|994|002| C|521115|103|A|01|01||8| Penanggung Jawab|1|ORG|12.0|BLN|0.0||0||12.0|OB|200000|2400000|0
2026|01|528455|015|08|WA|4715|EBA|20|52|2|994|002| C|521115|103|A|01|01||9| Koordinator|1|ORG|12.0|BLN|0.0||0||12.0|OB|200000|2400000|0
2026|01|528455|015|08|WA|4715|EBA|20|52|2|994|002| C|521115|103|A|01|01||10| KetuaWakil Ketua|1|ORG|12.0|BLN|0.0||0||12.0|OB|150000|1800000|0
2026|01|528455|015|08|WA|4715|EBA|20|52|2|994|002| C|521115|103|A|01|01||11| AnggotaPetugas|1|ORG|12.0|BLN|0.0||0||12.0|OB|150000|1800000|0
2026|01|528455|015|08|WA|4715|EBA|20|52|2|994|002| C|521115|103|A|01|02|2|12|Honor Pengelola Keuangan BA BUN Dana Desa dan DAK Fisik|0||0.0||0.0||0||0.0||0|0|0
2026|01|528455|015|08|WA|4715|EBA|20|52|2|994|002| C|521115|103|A|01|02||13|KPA|1|ORG|12.0|BLN|0.0||0||12.0|OB|1250000|15000000|0
2026|01|528455|015|08|WA|4715|EBA|20|52|2|994|002| C|521115|103|A|01|02||14|PPK|1|ORG|12.0|BLN|0.0||0||12.0|OB|1210000|14520000|0
2026|01|528455|015|08|WA|4715|EBA|20|52|2|994|002| C|521115|103|A|01|02||15|PPSPM|1|ORG|12.0|BLN|0.0||0||12.0|OB|480000|5760000|0
2026|01|528455|015|08|WA|4715|EBA|20|52|2|994|002| C|521115|103|A|01|02||16|Staff Pengelola Keuangan|2|ORG|12.0|BLN|0.0||0||24.0|OB|310000|7440000|0
2026|01|528455|015|08|WA|4715|EBA|20|52|2|994|002| C|521115|103|A|01|03|2|17| Honor Output Kegiatan|0||0.0||0.0||0||0.0||0|0|0
2026|01|528455|015|08|WA|4715|EBA|20|52|2|994|002| C|521115|103|A|01|03||18|Honor Pejabat PBJ|1|ORG|12.0|BLN|0.0||0||12.0|OB|680000|8160000|0
2026|01|528455|015|08|WA|4715|EBA|20|52|2|994|002| C|521115|103|A|01|03||19|Honor Penyimpan dan Pengurus BMN|1|ORG|12.0|BLN|0.0||0||12.0|OB|180000|2160000|0
2026|01|528455|015|08|WA|4715|EBA|20|52|2|994|002| C|521119|103|A|01||1|1| Pengadaan Seragam|0||0.0||0.0||0||0.0||0|0|0
2026|01|528455|015|08|WA|4715|EBA|20|52|2|994|002| C|521119|103|A|01|||2|Seragam Pegawai|14|ORG|1.0|STEL|0.0||0||14.0|STEL|669286|9370000|0
2026|01|528455|015|08|WA|4715|EBA|20|52|2|994|002| C|521119|103|A|01|||3| Seragam Satpam|6|ORG|1.0|STEL|0.0||0||6.0|STEL|1176834|7061000|0
2026|01|528455|015|08|WA|4715|EBA|20|52|2|994|002| C|521119|103|A|01|||4|Seragam Pengemudi|1|ORG|1.0|STEL|0.0||0||1.0|STEL|527000|527000|0
2026|01|528455|015|08|WA|4715|EBA|20|52|2|994|002| C|521119|103|A|01|||5|Seragam Pramubakti|1|ORG|1.0|STEL|0.0||0||1.0|STEL|527000|527000|0
2026|01|528455|015|08|WA|4715|EBA|20|52|2|994|002| C|521119|103|A|01|01|2|6| Pengadaan Seragam KPPN Filial|0||0.0||0.0||0||0.0||0|0|0
2026|01|528455|015|08|WA|4715|EBA|20|52|2|994|002| C|521119|103|A|01|01||7|Seragam Satpam|1|ORG|1.0|STEL|0.0||0||1.0|STEL|1177000|1177000|0
2026|01|528455|015|08|WA|4715|EBA|20|52|2|994|002| C|521119|103|A|01|01||8|Seragam Pramubakti|1|ORG|1.0|STEL|0.0||0||1.0|STEL|527000|527000|0
2026|01|528455|015|08|WA|4715|EBA|20|52|2|994|002| D|523121|103|A||||1|Pemeliharaan Genset 75 KVA|0||0.0||0.0||0||1.0|Unit|7037000|7037000|0
2026|01|528455|015|08|WA|4715|EBA|20|52|2|994|002| D|523121|103|A||||2| Minibus (Penumpang 14 Orang Kebawah) berupa kendaraan dinas operasional|2|UNIT|0.0||0.0||0||2.0|UNIT|31129000|62258000|0
2026|01|528455|015|08|WA|4715|EBA|20|52|2|994|002| D|523121|103|A||||3|Kendaraan Dinas Roda 2 berupa Sepeda Motor|2|UNIT|0.0||0.0||0||2.0|UNIT|5040000|10080000|0
2026|01|528455|015|08|WA|4715|EBA|20|52|2|994|002| D|523121|103|A||||4|Inventaris Kantor|14|PEG|0.0||0.0||0||14.0|PEG|76643|1073000|0
2026|01|528455|015|08|WA|4715|EBA|20|52|2|994|002| D|523121|103|A||||5| Tabung pemadam api|5|UNIT|0.0||0.0||0||5.0|UNIT|287400|1437000|0
2026|01|528455|015|08|WA|4715|EBA|20|52|2|994|002| D|523121|103|A||||6| AC SplitWindowStanding Floor|11|UNIT|0.0||0.0||0||11.0|UNIT|479091|5270000|0
2026|01|528455|015|08|WA|4715|EBA|20|52|2|994|002| D|523121|103|A||||7|Genset s.d. 50 KVA|2|UNIT|0.0||0.0||0||2.0|UNIT|5856000|11712000|0
2026|01|528455|015|08|WA|4715|EBA|20|52|2|994|002| G|523111|103|A||||1| Pemeliharaan Gedung Kantor Permanen|1000|M2|0.0||0.0||0||1000.0|M2|84944|84944000|0
2026|01|528455|015|08|WA|4715|EBA|20|52|2|994|002| G|523111|103|A||||2|  Pemeliharaan Halaman Kantor|9120|M2|0.0||0.0||0||9120.0|M2|7666|69913000|0
2026|01|528455|015|08|WA|4715|EBA|20|52|2|994|002| G|523119|103|A||||1|Pemeliharaan Gedung Lainnya berupa Bangunan Gudang dan Pos Jaga Permanen|165|M2|0.0||0.0||0||165.0|M2|62091|10245000|0
2026|01|528455|015|08|WA|4715|EBA|20|52|2|994|002| G|523119|103|A||||2|Pemeliharaan Halaman Lainnya|1120|M2|0.0||0.0||0||1120.0|M2|7666|8585000|0
2026|01|528455|015|08|WA|4715|EBA|20|52|2|994|002| G|523119|103|A||||3|Pemeliharaan Rumah Jabatan Golongan I Tipe C Permanen|70|M2|0.0||0.0||0||70.0|M2|68986|4829000|0
2026|01|528455|015|08|WA|4715|EBA|20|52|2|994|002|TJ|523121|103|A||||1|PCLaptop|14|UNIT|0.0||0.0||0||14.0|UNIT|479091|6707000|0
2026|01|528455|015|08|WA|4715|EBA|20|52|2|994|002|TJ|523121|103|A||||2|Printer|7|UNIT|0.0||0.0||0||7.0|UNIT|661143|4628000|0
2026|01|528455|015|08|WA|4715|EBD|20|52|2|Z36|100| B|524111|103|A|01||1|1|  Koordinasi Penyusunan Profil Resiko di Kanwil|0||0.0||0.0||0||0.0||0|0|0
2026|01|528455|015|08|WA|4715|EBD|20|52|2|Z36|100| B|524111|103|A|01|||2|Transport|2|ORG|2.0|FREK|0.0||0||4.0|OK|347000|1388000|0
2026|01|528455|015|08|WA|4715|EBD|20|52|2|Z36|100| B|524111|103|A|01|||3|Akomodasi|2|ORG|2.0|FREK|2.0|HR|0||8.0|OH|393000|3144000|0
2026|01|528455|015|08|WA|4715|EBD|20|52|2|Z36|100| B|524111|103|A|01|||4|Uang Harian|2|ORG|2.0|FREK|3.0|HR|0||12.0|OH|152000|1824000|0
2026|01|528455|015|08|WA|4718|BMB|20|52|2|002|100| A|521219|103|A||||1|Kehumasan|1|KEG|0.0||0.0||0||1.0|KEG|5000000|5000000|0
2026|01|528455|015|08|WA|4718|BMB|20|52|2|001|100| A|521211|103|A||||1|KDM  Konsumsi Makan Peserta|20|ORG|2.0|KEG|0.0||0||40.0|OK|35275|1411000|0
2026|01|528455|015|08|WA|4718|BMB|20|52|2|001|100| A|521211|103|A||||2|KDM  Konsumsi Snack Peserta|20|ORG|2.0|KEG|0.0||0||40.0|OK|15850|634000|0
2026|01|528455|015|08|WA|4719|EBA|20|52|2|004|100| A|521211|103|A||||1|CTK  Belanja Bahan|1|KEG|0.0||0.0||0||1.0|KEG|360000|360000|0
2026|01|528455|015|08|WA|4719|EBA|20|52|2|994|001| A|511129|103|A||||1|Uang Makan Gol II|7|ORG|19.0|HR|12.0|BLN|0||1596.0|OH|35000|55860000|0
2026|01|528455|015|08|WA|4719|EBA|20|52|2|994|001| A|511129|103|A||||2| Uang Makan Golongan III|6|ORG|18.0|HR|12.0|BLN|0||1296.0|OH|37000|47952000|0
2026|01|528455|015|08|WA|4719|EBA|20|52|2|994|001| A|511129|103|A||||3| Uang Makan Golongan IV|1|ORG|19.0|HR|12.0|BLN|0||228.0|OH|41000|9348000|0
2026|01|528455|015|08|WA|4719|EBA|20|52|2|994|001| A|512211|103|A||||1| Uang Lembur Golongan II|7|ORG|2.0|JAM|40.0|HR|0||560.0|OJ|21656|12127000|0
2026|01|528455|015|08|WA|4719|EBA|20|52|2|994|001| A|512211|103|A||||2| Uang Lembur Golongan III|6|ORG|2.0|JAM|40.0|HR|0||480.0|OJ|27069|12993000|0
2026|01|528455|015|08|WA|4719|EBA|20|52|2|994|001| A|512211|103|A||||3|  Uang Lembur Golongan IV|1|ORG|2.0|JAM|40.0|HR|0||80.0|OJ|32488|2599000|0
2026|01|528455|015|08|WA|4719|EBA|20|52|2|994|001| A|512211|103|A||||4| Uang Makan Lembur Golongan II|7|ORG|1.0|FREK|40.0|HR|0||280.0|OH|31583|8843000|0
2026|01|528455|015|08|WA|4719|EBA|20|52|2|994|001| A|512211|103|A||||5|  Uang Makan Lembur Golongan III|6|ORG|1.0|FREK|40.0|HR|0||240.0|OH|33384|8012000|0
2026|01|528455|015|08|WA|4719|EBA|20|52|2|994|001| A|512211|103|A||||6|  Uang Makan Lembur Golongan IV|1|ORG|4.0|FREK|28.0|HR|0||112.0|OH|37000|4144000|0
2026|01|528455|015|08|WA|4719|EBC|20|52|2|001|100|XC|521211|103|A|01||1|1| In House Training|0||0.0||0.0||0||0.0||0|0|0
2026|01|528455|015|08|WA|4719|EBC|20|52|2|001|100|XC|521211|103|A|01|||2|KDM  Konsumsi Makan|19|ORG|1.0|FREK|0.0||0||19.0|OK|35264|670000|0
2026|01|528455|015|08|WA|4719|EBC|20|52|2|001|100|XC|521211|103|A|01|||3|KDM  Konsumsi Snack|19|ORG|1.0|FREK|0.0||0||19.0|OK|15843|301000|0
2026|01|528455|015|08|WA|4719|EBC|20|52|2|001|100|XC|521211|103|A|01|||4|CTK  Barang Habis Pakai|10|ORG|10.0|FREK|0.0||0||100.0|OK|31680|3168000|0
2026|01|528455|015|08|WA|4719|EBC|20|52|2|001|100|XC|521211|103|A|01|01|2|5| Data Analitik|0||0.0||0.0||0||0.0||0|0|0
2026|01|528455|015|08|WA|4719|EBC|20|52|2|001|100|XC|521211|103|A|01|01||6|KDM  Konsumsi Makan|7|PEG|2.0|FREK|0.0||0||14.0|OK|35286|494000|0
2026|01|528455|015|08|WA|4719|EBC|20|52|2|001|100|XC|521211|103|A|01|01||7|KDM  Konsumsi Snack|7|PEG|2.0|FREK|0.0||0||14.0|OK|15858|222000|0
2026|01|528455|015|08|WA|4719|EBC|20|52|2|001|100|XC|522151|103|A|01||1|1| Peningkatan Kapasitas SDM|0||0.0||0.0||0||0.0||0|0|0
2026|01|528455|015|08|WA|4719|EBC|20|52|2|001|100|XC|522151|103|A|01|||2| Honor Narasumber|1|ORG|1.0|JAM|2.0|FREK|0||2.0|OJ|574000|1148000|0
2026|01|528455|015|08|WA|4719|EBC|20|52|2|001|100|XC|524113|103|A|01||1|1| Perjalanan Dinas dalam rangka Peningkatan Kapasitas SDM|0||0.0||0.0||0||0.0||0|0|0
2026|01|528455|015|08|WA|4719|EBC|20|52|2|001|100|XC|524113|103|A|01|||2| Transport Narasumber|1|ORG|2.0|FREK|0.0||0||2.0|OK|150000|300000|0
2026|01|528476|015|08|CD|6213|FAE|21|51|2|008|100| A|522151|061|A||||1|Honor Narasumber Local Expert|1|ORG|2.0|JAM|8.0|KEG|0||16.0|OJ|925000|14800000|0
2026|01|528476|015|08|CD|6213|FAE|21|51|2|008|100| A|522151|061|A||||2|Honor Local Expert|1|ORG|12.0|BLN|0.0||0||12.0|OB|5100000|61200000|0
2026|01|528476|015|08|CD|6213|FAE|21|51|2|009|100| B|524113|061|A||||1|Transport Lokal|4|ORG|4.0|FREK|0.0||0||16.0|OK|150000|2400000|0
2026|01|528476|015|08|CD|6213|FAL|21|51|2|003|100| A|521211|061|A|01||1|1|Penyusunan Spending Review|0||0.0||0.0||0||0.0||0|0|0
2026|01|528476|015|08|CD|6213|FAL|21|51|2|003|100| A|521211|061|A|01|||2|KDM  Konsumsi Makan Rapat|10|ORG|1.0|FREK|1.0|KEG|0||10.0|OK|52500|525000|0
2026|01|528476|015|08|CD|6213|FAL|21|51|2|003|100| A|521211|061|A|01|||3|KDM  Konsumsi Snack Rapat|10|ORG|1.0|FREK|1.0|KEG|0||10.0|OK|20500|205000|0
2026|01|528476|015|08|CD|6213|FAL|21|51|2|003|100| A|521211|061|A|01|||4|CTK  PencetakanPenggandaaan|1|KEG|1.0|PKT|0.0||0||1.0|PAKET|480000|480000|0
2026|01|528476|015|08|CD|6213|FAL|21|51|2|003|100| C|521211|061|A|01||1|1|Pelaksanaan FGD|0||0.0||0.0||0||0.0||0|0|0
2026|01|528476|015|08|CD|6213|FAL|21|51|2|003|100| C|521211|061|A|01|||2|KDM  Konsumsi Makan Peserta|0|STKR|0.0|ORG|1.0|KEG|0||1.0|OK|1000|1000|0
2026|01|528476|015|08|CD|6213|FAL|21|51|2|003|100| D|524113|061|A||||1|Trasnport Lokal|2|ORG|1.0|FREK|0.0||1|hr|2.0|OK|150000|300000|0
2026|01|528476|015|08|CD|6213|FAL|21|51|2|003|100| E|521211|061|A||||1|KDM  Konsumsi Makan Rapat|20|ORG|2.0|KEG|0.0||0||40.0|OK|43525|1741000|0
2026|01|528476|015|08|CD|6213|FAL|21|51|2|003|100| E|521211|061|A||||2|KDM  Konsumsi Snack Rapat|20|ORG|2.0|KEG|0.0||0||40.0|OK|17000|680000|0
2026|01|528476|015|08|CD|6213|FAL|21|51|2|003|100| E|522151|061|A||||1| Honor Narasumber (Ekonom KemenkeuEksternal)|1|ORG|2.0|JAM|2.0|KEG|0||4.0|OJ|450000|1800000|0
2026|01|528476|015|08|CD|6213|FAL|21|51|2|003|100| E|524113|061|A||||1|Transport Lokal|2|ORG|1.0|FREK|0.0||0||2.0|OK|150000|300000|0
2026|01|528476|015|08|CD|6213|FAL|21|51|2|003|100| F|521211|061|A|01||1|1|Pelaksanaan Rakor serta Sosialisasi|0||0.0||0.0||0||0.0||0|0|0
2026|01|528476|015|08|CD|6213|FAL|21|51|2|003|100| F|521211|061|A|01|||2|KDM  Konsumsi Makan Peserta Pemda|6|PEMDA|2.0|ORG|1.0|KEG|0||12.0|OK|43500|522000|0
2026|01|528476|015|08|CD|6213|FAL|21|51|2|003|100| F|521211|061|A|01|||3|KDM  Konsumsi Snack Peserta Pemda|6|PEMDA|2.0|ORG|1.0|KEG|0||12.0|OK|17000|204000|0
2026|01|528476|015|08|CD|6213|FAL|21|51|2|003|100| F|521211|061|A|01|||4|KDM  Konsumsi Makan Peserta KL Unit Terkait|5|ORG|1.0|KEG|0.0||0||5.0|OK|43600|218000|0
2026|01|528476|015|08|CD|6213|FAL|21|51|2|003|100| F|521211|061|A|01|||5|KDM  Konsumsi Snack Peserta KL Unit Terkait|5|ORG|1.0|KEG|0.0||0||5.0|OK|17000|85000|0
2026|01|528476|015|08|CD|6213|FAL|21|51|2|003|100| F|521211|061|A|01|||6|KDM  Konsumsi Makan Peserta KPPN|4|KPPN|1.0|ORG|1.0|KEG|0||4.0|OK|43500|174000|0
2026|01|528476|015|08|CD|6213|FAL|21|51|2|003|100| F|521211|061|A|01|||7|KDM  Konsumsi Snack Peserta KPPN|4|KPPN|1.0|ORG|1.0|KEG|0||4.0|OK|17000|68000|0
2026|01|528476|015|08|CD|6213|FAL|21|51|2|003|100| F|521211|061|A|01|||8|KDM  Konsumsi Makan Panitia dan Narasumber|20|ORG|2.0|KEG|0.0||0||40.0|OK|43525|1741000|0
2026|01|528476|015|08|CD|6213|FAL|21|51|2|003|100| F|521211|061|A|01|||9|KDM  Konsumsi Snack Panitia dan Narasumber|20|ORG|2.0|KEG|0.0||0||40.0|OK|17000|680000|0
2026|01|528476|015|08|CD|6213|FAL|21|51|2|003|100| F|522151|061|A||||1|Honor Narasumber  (Ekonom KemenkeuEksternal)|2|ORG|2.0|JAM|1.0|KEG|0||4.0|OJ|450000|1800000|0
2026|01|528476|015|08|CD|6213|FAL|21|51|2|003|100| G|521211|061|A||||1|KDM  Konsumsi Makan|20|ORG|1.0|KEG|0.0||0||20.0|OK|40500|810000|0
2026|01|528476|015|08|CD|6213|FAL|21|51|2|003|100| G|521211|061|A||||2|KDM  Konsumsi Snack|20|ORG|1.0|KEG|0.0||0||20.0|OK|13950|279000|0
2026|01|528476|015|08|CD|6213|FAL|21|51|2|003|100| H|524113|061|A||||1|Transport Lokal|2|ORG|2.0|FREK|1.0|HR|0||4.0|OK|150000|600000|0
2026|01|528476|015|08|CD|6215|FAH|21|51|2|001|100| A|524113|061|A||||1|Transport Lokal Koordinasi data|1|ORG|1.0|FREK|0.0||0||1.0|OK|150000|150000|0
2026|01|528476|015|08|CD|6215|FAH|21|51|2|001|100| B|521211|061|A|01||1|1|Pelaksanaan Kearsipan dan Dokumentasi|0||0.0||0.0||0||0.0||0|0|0
2026|01|528476|015|08|CD|6215|FAH|21|51|2|001|100| B|521211|061|A|01|||2|CTK  DokumentasiPenggandaanLaminasi|1|THN|0.0||0.0||0||1.0|THN|680000|680000|0
2026|01|528476|015|08|CD|6215|FAH|21|51|2|003|100| A|524113|061|A||||1|Transport Lokal|1|KPPN|1.0|ORG|1.0|FREK|0||1.0|OK|150000|150000|0
2026|01|528476|015|08|CD|6215|FAH|21|51|2|003|100| B|521211|061|A||||1|KDM  Konsumsi Makan Peserta KPPN|4|KPPN|1.0|ORG|1.0|KEG|0||4.0|OK|43500|174000|0
2026|01|528476|015|08|CD|6215|FAH|21|51|2|003|100| B|521211|061|A||||2|KDM  Konsumsi Snack Peserta KPPN|4|KPPN|1.0|ORG|1.0|KEG|0||4.0|OK|17000|68000|0
2026|01|528476|015|08|CD|6215|FAH|21|51|2|003|100| B|521211|061|A||||3|KDM  Konsumsi Makan Peserta Kanwil|9|ORG|1.0|KEG|0.0||0||9.0|OK|43556|392000|0
2026|01|528476|015|08|CD|6215|FAH|21|51|2|003|100| B|521211|061|A||||4|KDM  Konsumsi Snack Peserta Kanwil|9|ORG|1.0|KEG|0.0||0||9.0|OK|17000|153000|0
2026|01|528476|015|08|CD|6216|FAE|21|51|2|002|100| A|524113|061|A||||1|Transport Lokal|10|ORG|2.0|FREK|0.0||0||20.0|OK|150000|3000000|0
2026|01|528476|015|08|WA|4715|EBA|21|51|2|001|100| A|521811|061|A||||1|ATK dan Suplies Komputer|1|THN|0.0||0.0||0||1.0|THN|14320000|14320000|0
2026|01|528476|015|08|WA|4715|EBA|21|51|2|001|100| A|522151|061|A||||1| Honor Rohaniawan dalam rangka Pelantikan|4|ORG|1.0|JAM|0.0||0||4.0|OJ|300000|1200000|0
2026|01|528476|015|08|WA|4715|EBA|21|51|2|002|100| A|524113|061|A||||1|Transport Lokal dalam rangka Koordinasi|20|ORG|2.0|FREK|0.0||0||40.0|OK|129500|5180000|0
2026|01|528476|015|08|WA|4715|EBA|21|51|2|994|002| A|521111|061|A||||1|Keperluan seharihari perkantoran|1|THN|0.0||0.0||0||1.0|THN|91908000|91908000|0
2026|01|528476|015|08|WA|4715|EBA|21|51|2|994|002| A|521111|061|A||||2|Honor Satpam|3|ORG|13.0|BLN|0.0||0||39.0|OB|3595000|140205000|0
2026|01|528476|015|08|WA|4715|EBA|21|51|2|994|002| A|521111|061|A||||3|Honor Pengemudi|1|ORG|13.0|BLN|0.0||0||13.0|OB|3595000|46735000|0
2026|01|528476|015|08|WA|4715|EBA|21|51|2|994|002| A|521111|061|A||||4|Honor Pramubakti|5|ORG|13.0|BLN|0.0||0||65.0|OB|3335000|216775000|0
