^2026^|^01^|^527581^|^015^|^08^|^WA^|^4715^|^EBA^|^06^|^53^|^2^|^994^|^002^|^ C^|^521115^|^002^|^A^|^0^|^0^|^ ^|^0^|^03^|^^|^1^|12|^Honor Pengelola Keuangan BA BUN Dana Desa dan DAK Fisik^|0|^^|0|^^|0|^^|0|^^|0|^^|0|0|0|0|0|0|^^|0|0|0|0|^^|^^|^ ^|0|0|^^|^ ^|-  -|0|0|0|0|0|0|0|0|0|0|0|0|0|0|^^|0|^^|^^|1|0|^00^|^^|^^|0|0
^2026^|^01^|^527581^|^015^|^08^|^WA^|^4715^|^EBA^|^06^|^53^|^2^|^994^|^002^|^ C^|^521115^|^002^|^A^|^0^|^0^|^ ^|^0^|^03^|^^|^^|13|^KPA Satker TKDD^|0|^^|0|^^|0|^^|0|^^|12|^OB^|1250000|15000000|0|0|0|0|^^|0|0|0|0|^^|^^|^ ^|0|0|^^|^ ^|-  -|0|123669|1145231|1222266|1146365|1344984|2351916|1452635|1448705|1978397|351398|2059736|374698|0|^^|0|^^|^^|1|0|^00^|^^|^^|0|0
^2026^|^01^|^527581^|^015^|^08^|^WA^|^4715^|^EBA^|^06^|^53^|^2^|^994^|^002^|^ C^|^521115^|^002^|^A^|^0^|^0^|^ ^|^0^|^03^|^^|^^|14|^PPK Satker TKDD^|0|^^|0|^^|0|^^|0|^^|12|^OB^|1210000|14520000|0|0|0|0|^^|0|0|0|0|^^|^^|^ ^|0|0|^^|^ ^|-  -|0|119712|1108584|1183154|1109681|1301945|2276655|1406150|1402346|1915088|340153|1993825|362707|0|^^|0|^^|^^|1|0|^00^|^^|^^|0|0
^2026^|^01^|^527581^|^015^|^08^|^WA^|^4715^|^EBA^|^06^|^53^|^2^|^994^|^002^|^ C^|^521115^|^002^|^A^|^0^|^0^|^ ^|^0^|^03^|^^|^^|15|^PPSPM Satker TKDD^|0|^^|0|^^|0|^^|0|^^|12|^OB^|480000|5760000|0|0|0|0|^^|0|0|0|0|^^|^^|^ ^|0|0|^^|^ ^|-  -|0|47489|439769|469350|440204|516474|903136|557812|556303|759704|134937|790939|143883|0|^^|0|^^|^^|1|0|^00^|^^|^^|0|0
^2026^|^01^|^527581^|^015^|^08^|^WA^|^4715^|^EBA^|^06^|^53^|^2^|^994^|^002^|^ C^|^521115^|^002^|^A^|^0^|^0^|^ ^|^0^|^03^|^^|^^|16|^Staff Pengelola Keuangan Satker TKDD^|2|^ORG^|12|^BLN^|0|^^|0|^^|24|^OB^|310000|7440000|0|0|0|0|^^|0|0|0|0|^^|^^|^ ^|0|0|^^|^ ^|-  -|0|61340|568035|606244|568597|667112|1166550|720507|718558|981285|174293|1021629|185850|0|^^|0|^^|^^|1|0|^00^|^^|^^|0|0
^2026^|^01^|^527581^|^015^|^08^|^WA^|^4715^|^EBA^|^06^|^53^|^2^|^994^|^002^|^ C^|^521115^|^002^|^A^|^0^|^0^|^ ^|^0^|^04^|^^|^1^|17|^Honor Output Kegiatan^|0|^^|0|^^|0|^^|0|^^|0|^^|0|0|0|0|0|0|^^|0|0|0|0|^^|^^|^ ^|0|0|^^|^ ^|-  -|0|0|0|0|0|0|0|0|0|0|0|0|0|0|^^|0|^^|^^|1|0|^00^|^^|^^|0|0
^2026^|^01^|^527581^|^015^|^08^|^WA^|^4715^|^EBA^|^06^|^53^|^2^|^994^|^002^|^ C^|^521115^|^002^|^A^|^0^|^0^|^ ^|^0^|^04^|^^|^^|18|^Honor Pejabat PBJ^|0|^^|0|^^|0|^^|0|^^|12|^OB^|680000|8160000|0|0|0|0|^^|0|0|0|0|^^|^^|^ ^|0|0|^^|^ ^|-  -|0|67276|623006|664913|623623|731671|1279442|790233|788095|1076248|191160|1120497|203836|0|^^|0|^^|^^|1|0|^00^|^^|^^|0|0
^2026^|^01^|^527581^|^015^|^08^|^WA^|^4715^|^EBA^|^06^|^53^|^2^|^994^|^002^|^ C^|^521115^|^002^|^A^|^0^|^0^|^ ^|^0^|^04^|^^|^^|19|^Honor Penyimpan dan Pengurus BMN^|0|^^|0|^^|0|^^|0|^^|12|^OB^|180000|2160000|0|0|0|0|^^|0|0|0|0|^^|^^|^ ^|0|0|^^|^ ^|-  -|0|17808|164913|176006|165077|193678|338676|209179|208613|284889|50601|296602|53958|0|^^|0|^^|^^|1|0|^00^|^^|^^|0|0
^2026^|^01^|^527581^|^015^|^08^|^WA^|^4715^|^EBA^|^06^|^53^|^2^|^994^|^002^|^ C^|^521119^|^002^|^A^|^0^|^0^|^ ^|^0^|^01^|^^|^1^|1|^Pengadaan Seragam^|0|^^|0|^^|0|^^|0|^^|0|^^|0|0|0|0|0|0|^^|0|0|0|0|^^|^^|^ ^|0|0|^^|^ ^|-  -|0|0|0|0|0|0|0|0|0|0|0|0|0|0|^^|0|^^|^^|1|0|^00^|^^|^^|0|0
^2026^|^01^|^527581^|^015^|^08^|^WA^|^4715^|^EBA^|^06^|^53^|^2^|^994^|^002^|^ C^|^521119^|^002^|^A^|^0^|^0^|^ ^|^0^|^01^|^^|^^|2|^Seragam Pegawai^|1|^STEL^|17|^PEG^|0|^^|0|^^|17|^STEL^|998000|16966000|0|0|0|0|^^|0|0|0|0|^^|^^|^ ^|0|0|^^|^ ^|-  -|0|139878|1295333|1382465|1296615|1521267|2660174|1643027|1638582|2237699|397454|2329699|423807|0|^^|0|^^|^^|1|0|^00^|^^|^^|0|0
^2026^|^01^|^527581^|^015^|^08^|^WA^|^4715^|^EBA^|^06^|^53^|^2^|^994^|^002^|^ C^|^521119^|^002^|^A^|^0^|^0^|^ ^|^0^|^01^|^^|^^|3|^Seragam Satpam^|4|^ORG^|1|^STEL^|0|^^|0|^^|4|^STEL^|2007000|8028000|0|0|0|0|^^|0|0|0|0|^^|^^|^ ^|0|0|^^|^ ^|-  -|0|66188|612928|654157|613535|719835|1258745|777450|775347|1058838|188068|1102371|200538|0|^^|0|^^|^^|1|0|^00^|^^|^^|0|0
^2026^|^01^|^527581^|^015^|^08^|^WA^|^4715^|^EBA^|^06^|^53^|^2^|^994^|^002^|^ C^|^521119^|^002^|^A^|^0^|^0^|^ ^|^0^|^01^|^^|^^|4|^Seragam Pengemudi^|0|^^|0|^^|0|^^|0|^^|1|^STEL^|749000|749000|0|0|0|0|^^|0|0|0|0|^^|^^|^ ^|0|0|^^|^ ^|-  -|0|6175|57185|61032|57242|67160|117439|72535|72339|98788|17546|102850|18709|0|^^|0|^^|^^|1|0|^00^|^^|^^|0|0
^2026^|^01^|^527581^|^015^|^08^|^WA^|^4715^|^EBA^|^06^|^53^|^2^|^994^|^002^|^ C^|^521119^|^002^|^A^|^0^|^0^|^ ^|^0^|^01^|^^|^^|5|^Seragam Pramubakti^|3|^ORG^|1|^STEL^|0|^^|0|^^|3|^STEL^|749334|2248000|0|0|0|0|^^|0|0|0|0|^^|^^|^ ^|0|0|^^|^ ^|-  -|0|18534|171632|183177|171802|201568|352474|217702|217113|296496|52663|308686|56153|0|^^|0|^^|^^|1|0|^00^|^^|^^|0|0
^2026^|^01^|^527581^|^015^|^08^|^WA^|^4715^|^EBA^|^06^|^53^|^2^|^994^|^002^|^ C^|^522141^|^002^|^A^|^0^|^0^|^ ^|^0^|^^|^^|^^|1|^Sewa Rumah Kontrakan Eselon III (Kepala Kantor)^|0|^^|0|^^|0|^^|0|^^|3|^BLN^|3333334|10000000|0|0|0|0|^^|0|0|0|0|^^|^^|^52.01.01^|0|0|^^|^ ^|-  -|0|82446|763487|814844|764243|896656|1567944|968423|965803|1318931|234265|1373158|249800|0|^^|0|^^|^^|1|0|^00^|^^|^^|0|0
^2026^|^01^|^527581^|^015^|^08^|^WA^|^4715^|^EBA^|^06^|^53^|^2^|^994^|^002^|^ D^|^523121^|^002^|^A^|^0^|^0^|^ ^|^0^|^^|^^|^^|1|^Kendaraan Roda 4^|0|^^|0|^^|0|^^|0|^^|3|^Unit^|16548667|49646000|0|0|0|0|^^|0|0|0|0|^^|^^|^ ^|0|0|^^|^ ^|-  -|0|409313|3790410|4045376|3794163|4451539|7784214|4807833|4794826|6547966|1163033|6817179|1240148|0|^^|0|^^|^^|1|0|^00^|^^|^^|0|0
^2026^|^01^|^527581^|^015^|^08^|^WA^|^4715^|^EBA^|^06^|^53^|^2^|^994^|^002^|^ D^|^523121^|^002^|^A^|^0^|^0^|^ ^|^0^|^^|^^|^^|2|^Kendaraan Roda 2^|0|^^|0|^^|0|^^|0|^^|3|^Unit^|3364000|10092000|0|0|0|0|^^|0|0|0|0|^^|^^|^ ^|0|0|^^|^ ^|-  -|0|83205|770512|822341|771274|904905|1582369|977333|974688|1331065|236420|1385791|252097|0|^^|0|^^|^^|1|0|^00^|^^|^^|0|0
^2026^|^01^|^527581^|^015^|^08^|^WA^|^4715^|^EBA^|^06^|^53^|^2^|^994^|^002^|^ D^|^523121^|^002^|^A^|^0^|^0^|^ ^|^0^|^^|^^|^^|3|^Inventaris Kantor^|0|^^|0|^^|0|^^|0|^^|17|^PEG^|294118|5000000|0|0|0|0|^^|0|0|0|0|^^|^^|^ ^|0|0|^^|^ ^|-  -|0|41223|381744|407422|382122|448328|783972|484212|482902|659466|117133|686579|124897|0|^^|0|^^|^^|1|0|^00^|^^|^^|0|0
^2026^|^01^|^527581^|^015^|^08^|^WA^|^4715^|^EBA^|^06^|^53^|^2^|^994^|^002^|^ D^|^523121^|^002^|^A^|^0^|^0^|^ ^|^0^|^^|^^|^^|4|^Microphone^|0|^^|0|^^|0|^^|0|^^|5|^Unit^|1000000|5000000|0|0|0|0|^^|0|0|0|0|^^|^^|^ ^|0|0|^^|^ ^|-  -|0|41223|381744|407422|382122|448328|783972|484212|482902|659466|117133|686579|124897|0|^^|0|^^|^^|1|0|^00^|^^|^^|0|0
^2026^|^01^|^527581^|^015^|^08^|^WA^|^4715^|^EBA^|^06^|^53^|^2^|^994^|^002^|^ D^|^523121^|^002^|^A^|^0^|^0^|^ ^|^0^|^^|^^|^^|5|^Mesin Foto Copy^|0|^^|0|^^|0|^^|0|^^|1|^Unit^|958000|958000|0|0|0|0|^^|0|0|0|0|^^|^^|^ ^|0|0|^^|^ ^|-  -|0|7898|73142|78062|73215|85900|150209|92775|92524|126354|22443|131549|23929|0|^^|0|^^|^^|1|0|^00^|^^|^^|0|0
^2026^|^01^|^527581^|^015^|^08^|^WA^|^4715^|^EBA^|^06^|^53^|^2^|^994^|^002^|^ D^|^523121^|^002^|^A^|^0^|^0^|^ ^|^0^|^^|^^|^^|6|^Tabung Pemadam Api^|0|^^|0|^^|0|^^|0|^^|6|^Unit^|353334|2120000|0|0|0|0|^^|0|0|0|0|^^|^^|^ ^|0|0|^^|^ ^|-  -|0|17479|161859|172747|162020|190091|332404|205306|204750|279613|49664|291109|52958|0|^^|0|^^|^^|1|0|^00^|^^|^^|0|0
^2026^|^01^|^527581^|^015^|^08^|^WA^|^4715^|^EBA^|^06^|^53^|^2^|^994^|^002^|^ D^|^523121^|^002^|^A^|^0^|^0^|^ ^|^0^|^^|^^|^^|7|^AC SplitWindowStanding Floor^|0|^^|0|^^|0|^^|0|^^|27|^Unit^|606667|16380000|0|0|0|0|^^|0|0|0|0|^^|^^|^ ^|0|0|^^|^ ^|-  -|0|135047|1250592|1334715|1251831|1468723|2568292|1586277|1581985|2160409|383726|2249232|409171|0|^^|0|^^|^^|1|0|^00^|^^|^^|0|0
^2026^|^01^|^527581^|^015^|^08^|^WA^|^4715^|^EBA^|^06^|^53^|^2^|^994^|^002^|^ D^|^523121^|^002^|^A^|^0^|^0^|^ ^|^0^|^^|^^|^^|8|^Genset s.d. 50 KVA^|0|^^|0|^^|0|^^|0|^^|1|^Unit^|5856000|5856000|0|0|0|0|^^|0|0|0|0|^^|^^|^ ^|0|0|^^|^ ^|-  -|0|48281|447098|477173|447541|525082|918188|567109|565574|772366|137186|804121|146281|0|^^|0|^^|^^|1|0|^00^|^^|^^|0|0
^2026^|^01^|^527581^|^015^|^08^|^WA^|^4715^|^EBA^|^06^|^53^|^2^|^994^|^002^|^ G^|^523111^|^002^|^A^|^0^|^0^|^ ^|^0^|^^|^^|^^|1|^Pemeliharaan Gedung Kantor NUP 1^|0|^^|0|^^|0|^^|0|^^|1107|^M2^|82788|91646000|0|0|0|0|^^|0|0|0|0|^^|^^|^ ^|0|0|^^|^ ^|-  -|0|755587|6997057|7467722|7003986|8217494|14369579|8875210|8851199|12087477|2146946|12584441|2289302|0|^^|0|^^|^^|1|0|^00^|^^|^^|0|0
^2026^|^01^|^527581^|^015^|^08^|^WA^|^4715^|^EBA^|^06^|^53^|^2^|^994^|^002^|^ G^|^523111^|^002^|^A^|^0^|^0^|^ ^|^0^|^^|^^|^^|2|^Pemeliharaan Gedung Kantor NUP 2^|0|^^|0|^^|0|^^|0|^^|216|^M2^|82788|17882000|0|0|0|0|^^|0|0|0|0|^^|^^|^ ^|0|0|^^|^ ^|-  -|0|147430|1365268|1457105|1366620|1603400|2803797|1731734|1727049|2358513|418913|2455481|446690|0|^^|0|^^|^^|1|0|^00^|^^|^^|0|0
^2026^|^01^|^527581^|^015^|^08^|^WA^|^4715^|^EBA^|^06^|^53^|^2^|^994^|^002^|^ G^|^523111^|^002^|^A^|^0^|^0^|^ ^|^0^|^^|^^|^^|3|^Pemeliharaan Halaman Kantor^|0|^^|0|^^|0|^^|0|^^|1930|^M2^|7666|14795000|0|0|0|0|^^|0|0|0|0|^^|^^|^ ^|0|0|^^|^ ^|-  -|0|121979|1129580|1205562|1130698|1326603|2319773|1432782|1428906|1951359|346595|2031587|369576|0|^^|0|^^|^^|1|0|^00^|^^|^^|0|0
^2026^|^01^|^527581^|^015^|^08^|^WA^|^4715^|^EBA^|^06^|^53^|^2^|^994^|^002^|^ G^|^523119^|^002^|^A^|^0^|^0^|^ ^|^0^|^^|^^|^^|1|^Pemeliharaan Rumah Jabatan Kepala KPPN^|0|^^|0|^^|0|^^|0|^^|180|^M2^|70906|12763000|0|0|0|0|^^|0|0|0|0|^^|^^|^ ^|0|0|^^|^ ^|-  -|0|105226|974439|1039986|975404|1144402|2001167|1235998|1232654|1683352|298993|1752561|318818|0|^^|0|^^|^^|1|0|^00^|^^|^^|0|0
^2026^|^01^|^527581^|^015^|^08^|^WA^|^4715^|^EBA^|^06^|^53^|^2^|^994^|^002^|^TJ^|^523121^|^002^|^A^|^0^|^0^|^ ^|^0^|^^|^^|^^|1|^PC, Laptop, Notebook^|0|^^|0|^^|0|^^|0|^^|17|^Unit^|479118|8145000|0|0|0|0|^^|0|0|0|0|^^|^^|^ ^|0|0|^^|^ ^|-  -|0|67153|621861|663691|622476|730326|1277090|788781|786647|1074269|190809|1118437|203460|0|^^|0|^^|^^|1|0|^00^|^^|^^|0|0
^2026^|^01^|^527581^|^015^|^08^|^WA^|^4715^|^EBA^|^06^|^53^|^2^|^994^|^002^|^TJ^|^523121^|^002^|^A^|^0^|^0^|^ ^|^0^|^^|^^|^^|2|^Printer^|0|^^|0|^^|0|^^|0|^^|7|^Unit^|661143|4628000|0|0|0|0|^^|0|0|0|0|^^|^^|^ ^|0|0|^^|^ ^|-  -|0|38156|353342|377110|353692|414972|725644|448186|446974|610401|108418|635497|115608|0|^^|0|^^|^^|1|0|^00^|^^|^^|0|0
^2026^|^01^|^527581^|^015^|^08^|^WA^|^4715^|^EBA^|^06^|^53^|^2^|^994^|^002^|^TJ^|^523121^|^002^|^A^|^0^|^0^|^ ^|^0^|^^|^^|^^|3|^UPS^|0|^^|0|^^|0|^^|0|^^|9|^Unit^|191667|1725000|0|0|0|0|^^|0|0|0|0|^^|^^|^ ^|0|0|^^|^ ^|-  -|0|14222|131701|140559|131831|154673|270470|167049|166598|227516|40408|236869|43104|0|^^|0|^^|^^|1|0|^00^|^^|^^|0|0
^2026^|^01^|^527581^|^015^|^08^|^WA^|^4715^|^EBB^|^06^|^53^|^2^|^002^|^100^|^ A^|^532111^|^002^|^A^|^0^|^0^|^ ^|^0^|^^|^^|^^|1|^Kasur Queen (160 x 200)^|0|^^|0|^^|0|^^|0|^^|2|^Unit^|4956500|9913000|0|0|0|0|^^|0|0|0|0|^^|^^|^ ^|0|0|^^|^ ^|-  -|0|0|0|0|0|0|0|9913000|0|0|0|0|0|0|^^|0|^^|^^|1|0|^00^|^^|^^|0|0
^2026^|^01^|^527581^|^015^|^08^|^WA^|^4715^|^EBB^|^06^|^53^|^2^|^002^|^100^|^ A^|^532111^|^002^|^A^|^0^|^0^|^ ^|^0^|^^|^^|^^|2|^Divan Queen^|0|^^|0|^^|0|^^|0|^^|2|^Unit^|4600000|9200000|0|0|0|0|^^|0|0|0|0|^^|^^|^ ^|0|0|^^|^ ^|-  -|0|0|0|0|0|0|0|9200000|0|0|0|0|0|0|^^|0|^^|^^|1|0|^00^|^^|^^|0|0
^2026^|^01^|^527581^|^015^|^08^|^WA^|^4715^|^EBB^|^06^|^53^|^2^|^002^|^100^|^ A^|^532111^|^002^|^A^|^0^|^0^|^ ^|^0^|^^|^^|^^|3|^Lemari Pakaian^|0|^^|0|^^|0|^^|0|^^|1|^Unit^|1758000|1758000|0|0|0|0|^^|0|0|0|0|^^|^^|^ ^|0|0|^^|^ ^|-  -|0|0|0|0|0|0|0|1758000|0|0|0|0|0|0|^^|0|^^|^^|1|0|^00^|^^|^^|0|0
^2026^|^01^|^527581^|^015^|^08^|^WA^|^4715^|^EBB^|^06^|^53^|^2^|^002^|^100^|^ A^|^532111^|^002^|^A^|^0^|^0^|^ ^|^0^|^^|^^|^^|4|^Kulkas 1 Pintu^|0|^^|0|^^|0|^^|0|^^|1|^Unit^|2567000|2567000|0|0|0|0|^^|0|0|0|0|^^|^^|^ ^|0|0|^^|^ ^|-  -|0|0|0|0|0|0|0|2567000|0|0|0|0|0|0|^^|0|^^|^^|1|0|^00^|^^|^^|0|0
^2026^|^01^|^527581^|^015^|^08^|^WA^|^4715^|^EBB^|^06^|^53^|^2^|^002^|^100^|^ A^|^532111^|^002^|^A^|^0^|^0^|^ ^|^0^|^^|^^|^^|5|^Kompor 2 Tungku^|0|^^|0|^^|0|^^|0|^^|2|^Unit^|1085000|2170000|0|0|0|0|^^|0|0|0|0|^^|^^|^ ^|0|0|^^|^ ^|-  -|0|0|0|0|0|0|0|2170000|0|0|0|0|0|0|^^|0|^^|^^|1|0|^00^|^^|^^|0|0
^2026^|^01^|^527581^|^015^|^08^|^WA^|^4715^|^EBB^|^06^|^53^|^2^|^002^|^100^|^ A^|^532111^|^002^|^A^|^0^|^0^|^ ^|^0^|^^|^^|^^|6|^Dispenser Bottom Loading^|0|^^|0|^^|0|^^|0|^^|2|^Unit^|2007000|4014000|0|0|0|0|^^|0|0|0|0|^^|^^|^ ^|0|0|^^|^ ^|-  -|0|0|0|0|0|0|0|4014000|0|0|0|0|0|0|^^|0|^^|^^|1|0|^00^|^^|^^|0|0
^2026^|^01^|^527581^|^015^|^08^|^WA^|^4715^|^EBB^|^06^|^53^|^2^|^002^|^100^|^ A^|^532111^|^002^|^A^|^0^|^0^|^ ^|^0^|^^|^^|^^|7|^Mesin Cuci^|0|^^|0|^^|0|^^|0|^^|1|^Unit^|5509000|5509000|0|0|0|0|^^|0|0|0|0|^^|^^|^ ^|0|0|^^|^ ^|-  -|0|0|0|0|0|0|0|5509000|0|0|0|0|0|0|^^|0|^^|^^|1|0|^00^|^^|^^|0|0
^2026^|^01^|^527581^|^015^|^08^|^WA^|^4715^|^EBB^|^06^|^53^|^2^|^002^|^100^|^ A^|^532111^|^002^|^A^|^0^|^0^|^ ^|^0^|^^|^^|^^|8|^Lemari Dapur^|0|^^|0|^^|0|^^|0|^^|1|^Unit^|2984000|2984000|0|0|0|0|^^|0|0|0|0|^^|^^|^ ^|0|0|^^|^ ^|-  -|0|0|0|0|0|0|0|2984000|0|0|0|0|0|0|^^|0|^^|^^|1|0|^00^|^^|^^|0|0
^2026^|^01^|^527581^|^015^|^08^|^WA^|^4715^|^EBB^|^06^|^53^|^2^|^002^|^100^|^ A^|^532111^|^002^|^A^|^0^|^0^|^ ^|^0^|^^|^^|^^|9|^Televisi (TV) 42 Inch^|0|^^|0|^^|0|^^|0|^^|1|^Unit^|4047000|4047000|0|0|0|0|^^|0|0|0|0|^^|^^|^ ^|0|0|^^|^ ^|-  -|0|0|0|0|0|0|0|4047000|0|0|0|0|0|0|^^|0|^^|^^|1|0|^00^|^^|^^|0|0
^2026^|^01^|^527581^|^015^|^08^|^WA^|^4715^|^EBB^|^06^|^53^|^2^|^004^|^100^|^RB^|^533121^|^002^|^A^|^0^|^0^|^ ^|^0^|^01^|^^|^1^|1|^Renovasi Rumah Negara Golongan I Tipe C^|0|^^|0|^^|0|^^|0|^^|0|^^|0|0|0|0|0|0|^^|0|0|0|0|^^|^^|^ ^|0|0|^^|^ ^|-  -|0|0|0|0|0|0|0|0|0|0|0|0|0|0|^^|0|^^|^^|1|0|^00^|^^|^^|0|0
^2026^|^01^|^527581^|^015^|^08^|^WA^|^4715^|^EBB^|^06^|^53^|^2^|^004^|^100^|^RB^|^533121^|^002^|^A^|^0^|^0^|^ ^|^0^|^01^|^^|^^|2|^Biaya Konstruksi Fisik Golongan I Tipe C^|0|^^|0|^^|0|^^|0|^^|70|^m2^|5000000|350000000|0|0|0|0|^^|0|0|0|0|^^|^^|^ ^|0|0|^^|^ ^|-  -|0|0|0|33027183|0|28250269|81965765|206756783|0|0|0|0|0|0|^^|0|^^|^^|1|0|^00^|^^|^^|0|0
^2026^|^01^|^527581^|^015^|^08^|^WA^|^4715^|^EBB^|^06^|^53^|^2^|^004^|^100^|^RB^|^533121^|^002^|^A^|^0^|^0^|^ ^|^0^|^01^|^^|^^|3|^Biaya Perencanaan Golongan I Tipe C^|0|^^|0|^^|0|^^|0|^^|1|^Paket^|20000000|20000000|0|0|0|0|^^|0|0|0|0|^^|^^|^ ^|0|0|^^|^ ^|-  -|0|0|0|1887268|0|1614301|4683758|11814673|0|0|0|0|0|0|^^|0|^^|^^|1|0|^00^|^^|^^|0|0
^2026^|^01^|^527581^|^015^|^08^|^WA^|^4715^|^EBB^|^06^|^53^|^2^|^004^|^100^|^RB^|^533121^|^002^|^A^|^0^|^0^|^ ^|^0^|^01^|^^|^^|4|^Biaya Pengawasan Golongan I Tipe C^|0|^^|0|^^|0|^^|0|^^|1|^Paket^|20000000|20000000|0|0|0|0|^^|0|0|0|0|^^|^^|^ ^|0|0|^^|^ ^|-  -|0|0|0|1887268|0|1614301|4683758|11814673|0|0|0|0|0|0|^^|0|^^|^^|1|0|^00^|^^|^^|0|0
^2026^|^01^|^527581^|^015^|^08^|^WA^|^4715^|^EBB^|^06^|^53^|^2^|^004^|^100^|^RB^|^533121^|^002^|^A^|^0^|^0^|^ ^|^0^|^01^|^^|^^|5|^Biaya Pengelola Kegiatan Golongan I Tipe C^|0|^^|0|^^|0|^^|0|^^|1|^Paket^|7500000|7500000|0|0|0|0|^^|0|0|0|0|^^|^^|^ ^|0|0|^^|^ ^|-  -|0|0|0|707725|0|605363|1756409|4430503|0|0|0|0|0|0|^^|0|^^|^^|1|0|^00^|^^|^^|0|0
^2026^|^01^|^527581^|^015^|^08^|^WA^|^4715^|^EBB^|^06^|^53^|^2^|^004^|^100^|^RB^|^533121^|^002^|^A^|^0^|^0^|^ ^|^0^|^02^|^^|^1^|6|^Renovasi Rumah Negara Golongan II Tipe D^|0|^^|0|^^|0|^^|0|^^|0|^^|0|0|0|0|0|0|^^|0|0|0|0|^^|^^|^ ^|0|0|^^|^ ^|-  -|0|0|0|0|0|0|0|0|0|0|0|0|0|0|^^|0|^^|^^|1|0|^00^|^^|^^|0|0
^2026^|^01^|^527581^|^015^|^08^|^WA^|^4715^|^EBB^|^06^|^53^|^2^|^004^|^100^|^RB^|^533121^|^002^|^A^|^0^|^0^|^ ^|^0^|^02^|^^|^^|7|^Biaya Konstruksi Fisik Golongan II Tipe D^|0|^^|0|^^|0|^^|0|^^|200|^m2^|4830840|966168000|0|0|0|0|^^|0|0|0|0|^^|^^|^ ^|0|0|^^|^ ^|-  -|0|0|0|91170879|0|77984302|226264856|570747963|0|0|0|0|0|0|^^|0|^^|^^|1|0|^00^|^^|^^|0|0
^2026^|^01^|^527581^|^015^|^08^|^WA^|^4715^|^EBB^|^06^|^53^|^2^|^004^|^100^|^RB^|^533121^|^002^|^A^|^0^|^0^|^ ^|^0^|^02^|^^|^^|8|^Biaya Perencanaan Golongan II Tipe D^|0|^^|0|^^|0|^^|0|^^|1|^Paket^|77294000|77294000|0|0|0|0|^^|0|0|0|0|^^|^^|^ ^|0|0|^^|^ ^|-  -|0|0|0|7293723|0|6238789|18101320|45660168|0|0|0|0|0|0|^^|0|^^|^^|1|0|^00^|^^|^^|0|0
^2026^|^01^|^527581^|^015^|^08^|^WA^|^4715^|^EBB^|^06^|^53^|^2^|^004^|^100^|^RB^|^533121^|^002^|^A^|^0^|^0^|^ ^|^0^|^02^|^^|^^|9|^Biaya Pengawasan Golongan II Tipe D^|0|^^|0|^^|0|^^|0|^^|1|^Paket^|67631000|67631000|0|0|0|0|^^|0|0|0|0|^^|^^|^ ^|0|0|^^|^ ^|-  -|0|0|0|6381890|0|5458840|15838362|39951908|0|0|0|0|0|0|^^|0|^^|^^|1|0|^00^|^^|^^|0|0
^2026^|^01^|^527581^|^015^|^08^|^WA^|^4715^|^EBB^|^06^|^53^|^2^|^004^|^100^|^RB^|^533121^|^002^|^A^|^0^|^0^|^ ^|^0^|^02^|^^|^^|10|^Biaya Pengelola Kegiatan Golongan II Tipe D^|0|^^|0|^^|0|^^|0|^^|1|^Paket^|33969000|33969000|0|0|0|0|^^|0|0|0|0|^^|^^|^ ^|0|0|^^|^ ^|-  -|0|0|0|3205430|0|2741810|7955129|20066631|0|0|0|0|0|0|^^|0|^^|^^|1|0|^00^|^^|^^|0|0
^2026^|^01^|^527581^|^015^|^08^|^WA^|^4715^|^EBB^|^06^|^53^|^2^|^004^|^100^|^RB^|^533121^|^002^|^A^|^0^|^0^|^ ^|^0^|^03^|^^|^1^|11|^Renovasi Rumah Negara Golongan II Tipe C^|0|^^|0|^^|0|^^|0|^^|0|^^|0|0|0|0|0|0|^^|0|0|0|0|^^|^^|^ ^|0|0|^^|^ ^|-  -|0|0|0|0|0|0|0|0|0|0|0|0|0|0|^^|0|^^|^^|1|0|^00^|^^|^^|0|0
^2026^|^01^|^527581^|^015^|^08^|^WA^|^4715^|^EBB^|^06^|^53^|^2^|^004^|^100^|^RB^|^533121^|^002^|^A^|^0^|^0^|^ ^|^0^|^03^|^^|^^|12|^Biaya Konstruksi Fisik Golongan II Tipe C^|0|^^|0|^^|0|^^|0|^^|70|^m2^|3714286|260000000|0|0|0|0|^^|0|0|0|0|^^|^^|^ ^|0|0|^^|^ ^|-  -|0|0|0|24534479|0|20985914|60888854|153590753|0|0|0|0|0|0|^^|0|^^|^^|1|0|^00^|^^|^^|0|0
^2026^|^01^|^527581^|^015^|^08^|^WA^|^4715^|^EBB^|^06^|^53^|^2^|^004^|^100^|^RB^|^533121^|^002^|^A^|^0^|^0^|^ ^|^0^|^03^|^^|^^|13|^Biaya Perencanaan Golongan II Tipe C^|0|^^|0|^^|0|^^|0|^^|1|^Paket^|18000000|18000000|0|0|0|0|^^|0|0|0|0|^^|^^|^ ^|0|0|^^|^ ^|-  -|0|0|0|1698541|0|1452871|4215382|10633206|0|0|0|0|0|0|^^|0|^^|^^|1|0|^00^|^^|^^|0|0
